	logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	
POTEE	0.15324286755454467	-0.09862787593957781	0.40511361104866717	6.400703916049505	1.2064996979973217	0.2303588427851043	0.6264097024625719	-4.786425406457829	
CNBP	0.1043381059220778	-0.06720003749070137	0.275876249334857	6.624601914742574	1.206165535215395	0.23048708425922634	0.6264097024625719	-4.786738184922797	
RINI	0.10862579111515201	-0.06998836283557537	0.2872399450658794	6.593483780366337	1.2059845754304508	0.23055655258560734	0.6264097024625719	-4.786907529472051	
LAMB1	0.15353375363506527	-0.0999740942912703	0.40704160156140085	6.465489187247525	1.2009837492129223	0.2324822878006503	0.6304677656155182	-4.791577652001328	
SYK	0.10518956966450249	-0.06909380605939339	0.2794729453883984	6.655523333693069	1.196854581821522	0.23408106771289433	0.6336257472970553	-4.795419618803383	
ECHB	0.1566213519025972	-0.10352250548322753	0.416765209288422	6.481167585861386	1.1938838138952803	0.2352362032696082	0.6355733714265895	-4.798175844008041	
AT2A3	0.18883758034805237	-0.12523128449154947	0.5029064451876541	6.731344928376237	1.192307329624978	0.235850853809677	0.6360561843037316	-4.79963578757994	
HDGF	0.08804773494155864	-0.05868996531680652	0.2347854351999238	6.635585424089109	1.1898744835395412	0.23680164905340553	0.6363815791231857	-4.80188512567769	
AP1B1	0.13726499444372325	-0.09151744420831798	0.3660474330957645	6.655435150267326	1.1897666288710391	0.2368438639231596	0.6363815791231857	-4.801984742070453	
HPLN1	0.1894032493398267	-0.1273126535966718	0.5061191522763252	6.090713259178218	1.185884045414928	0.2383671221011468	0.6392971160764214	-4.805564944554993	
SSBP	0.11950316275281452	-0.08101449845352711	0.32002082395915615	6.678711109168317	1.181820286381904	0.23996896158678105	0.6410129406311891	-4.809300085191497	
MYL6	0.2052301197264074	-0.13916336278529215	0.5496236022381069	6.054928098207921	1.181709824128535	0.24001261044498673	0.6410129406311891	-4.8094014416442645	
ACADV	0.1278240849380958	-0.08681902047438192	0.3424671903505735	6.654069118811881	1.180919845366492	0.2403249338761209	0.6410129406311891	-4.810126032382071	
DHE3	0.14837002262510832	-0.10214643310999164	0.3988864783602083	6.4808095394356435	1.174450117661279	0.24289372006047333	0.6464326248654496	-4.816042599719308	
SMC3	0.08565289916233862	-0.05907630337499539	0.23038210169967263	6.585936459138614	1.1735742447208402	0.24324298221462085	0.6464326248654496	-4.816841167586162	
EIF3K	-0.09434527619437169	-0.25445681429097683	0.06576626190223345	6.605911248059406	-1.1684824724253389	0.2452804633305024	0.647435919453041	-4.821472112672659	
RL15	0.12491054909047634	-0.08716944075704101	0.3369905389379937	6.605808194009901	1.167949580747291	0.2454944008445935	0.647435919453041	-4.821955648247386	
LACTB	0.18214859506103778	-0.1280898145366964	0.49238700465877194	6.454682073950495	1.1642732839464591	0.2469739241282621	0.647435919453041	-4.825285628236007	
RAB5B	-0.16379586609740238	-0.4428189401527594	0.11522720795795466	6.658650008257426	-1.1640924948124047	0.24704684570277669	0.647435919453041	-4.825449124239462	
COR1C	0.11749044657575795	-0.08272844042080911	0.317709333572325	6.404984249613862	1.1636494894103784	0.24722559727851393	0.647435919453041	-4.825849650614038	
CYB5	0.15930567887272715	-0.11237097305149382	0.43098233079694814	6.122503685950495	1.1627962239394805	0.24757014664065027	0.647435919453041	-4.826620681776264	
FKB1A	-0.12240073112251058	-0.33120378811230194	0.08640232586728076	6.619495001950495	-1.1624434395964522	0.24771270087361053	0.647435919453041	-4.826939306088235	
GDIR2	-0.16391846570302998	-0.44365043012733774	0.11581349872127777	6.76268059459406	-1.1620115819440746	0.2478872866396239	0.647435919453041	-4.82732921955581	
DHRS7	0.15584719424372334	-0.11015025745911011	0.4218446459465568	6.475393980435643	1.1618396232079005	0.2479568281819717	0.647435919453041	-4.827484437725321	
HSP72	0.1659167260329005	-0.11732823663899775	0.4491616887047988	6.209489007584159	1.1615894153627142	0.24805803905020557	0.647435919453041	-4.827710247530733	
TGFI1	0.22137919480649446	-0.1574648748277254	0.6002232644407143	6.154029680693069	1.1587799758592492	0.249196491114141	0.648921316339297	-4.830242500653178	
IBP7	0.21547937052380986	-0.15351949080820285	0.5844782318558226	5.959656738326733	1.157991425883528	0.2495166953162067	0.648921316339297	-4.83095218247483	
CALX	0.12275023431601692	-0.088178896670522	0.3336793653025558	6.466656668881188	1.1540123006403946	0.25113693657592423	0.6519729367691699	-4.834526187209097	
HNRPM	0.10029278660043346	-0.07250207766017196	0.27308765086103887	6.62246756979208	1.150968768896688	0.2523812348336191	0.6540394700217589	-4.8372518048660105	
SSRD	0.13554100166623353	-0.09829991677602598	0.369381920108493	6.451017567633663	1.149409690504842	0.2530203243795118	0.6543273786365096	-4.8386453262096065	
NDUS6	0.12099412695454624	-0.0879132877052735	0.32990154161436597	6.59522499790099	1.1485108631479175	0.253389286449368	0.6543273786365096	-4.839447875799785	
COMT	0.1403544562450221	-0.10338190637561523	0.38409081886565943	6.611025999069307	1.1419065179740735	0.256111980230066	0.65937110798631	-4.845326127693	
SCUB3	0.24882375534242407	-0.1834008100256576	0.6810483207105058	6.093428283089109	1.1415818771705006	0.256246345598518	0.65937110798631	-4.845614229244642	
SNAG	0.10961941389567109	-0.08110549214568971	0.3003443199370319	6.608711553683168	1.1397372371766314	0.25701076536330203	0.6599420881111787	-4.8472497414345135	
TCPB	0.08983010551558468	-0.0667041101918823	0.24636432122305166	6.572202234712871	1.1379869971797707	0.25773754890432	0.6599420881111787	-4.848799183964721	
CBPN	-0.16250273083636396	-0.44577598857962625	0.12077052690689832	6.764077282118812	-1.137574263714733	0.2579091461439229	0.6599420881111787	-4.849164229737608	
CFAD	0.1450972605445897	-0.10803196478519028	0.3982264858743697	6.650492643871287	1.1366888358447165	0.25827754099484784	0.6599420881111787	-4.84994692089015	
RL14	0.09963507654415596	-0.07444331785145081	0.2737134709397627	6.657664725950495	1.134990059828133	0.25898537671358524	0.6605938192746869	-4.851446931601231	
AATM	0.14576265788138507	-0.11062889024701009	0.40215420600978025	6.503927419712872	1.1273720036178778	0.26217638447012587	0.6618564080055909	-4.858146866945957	
GNA13	0.11627728961082306	-0.08825178008965212	0.32080635931129825	6.467700038821782	1.1273649504080592	0.2621793515901437	0.6618564080055909	-4.858153049819846	
HCDH	-0.1164252377891768	-0.32128235543388783	0.08843187985553422	6.640051560128713	-1.1269917771675586	0.26233637038475344	0.6618564080055909	-4.858480121536266	
TENX	0.1652511905935057	-0.12588291772300672	0.4563852989100181	6.309364689930693	1.1255795130459925	0.26293120029872186	0.6618564080055909	-4.859716964154984	
TEBP	-0.10784493874329024	-0.29795212369035756	0.08226224620377709	6.652549357782179	-1.1249310616295616	0.26320463699010405	0.6618564080055909	-4.860284365212192	
LG3BP	0.20094012520519478	-0.1533437378357611	0.5552239882461507	6.262132751564357	1.1247084774129428	0.2632985413955088	0.6618564080055909	-4.860479055312983	
SSRA	0.13107452879523837	-0.10024910985504634	0.3623981674455231	6.672926512247525	1.1236290574912093	0.2637542625229787	0.6618564080055909	-4.861422672559124	
SYRC	0.10706643149523801	-0.08192893752566535	0.2960618005161414	6.645515591069307	1.1233803857473241	0.2638593276196455	0.6618564080055909	-4.86163993405974	
FBLN5	-0.20057812627835336	-0.5548285184381219	0.15367226588141508	5.975359544138614	-1.1227883606297089	0.2641095791329098	0.6618564080055909	-4.8621569913895675	
RL31	0.08450771831385284	-0.06484250017746274	0.23385793680516842	6.590516070138614	1.1220576869059624	0.2644186668526457	0.6618564080055909	-4.862794775516866	
VPP3	0.14751344758311716	-0.11341607671886691	0.40844297188510126	6.707755849485149	1.1210708551776238	0.26483651529629176	0.6618564080055909	-4.863655512793175	
K22E	-0.1560046919333323	-0.4321961633079109	0.12018677944124631	6.474326410475247	-1.120087803027205	0.2652532221249126	0.6618564080055909	-4.864512222352011	
ML12B	0.15715769001818206	-0.12151171824179477	0.4358270982781589	6.089951366831683	1.1183326718201294	0.26599834505693115	0.6618564080055909	-4.866039968264794	
DRB5	0.2644868598601732	-0.2048169938853472	0.7337907136056936	6.436962964524753	1.1175697850188415	0.2663226761534389	0.6618564080055909	-4.8667032942281665	
ECE1	0.1145262238077921	-0.08880751752173352	0.31785996513731773	6.553334685643565	1.116915096813026	0.26660122811045633	0.6618564080055909	-4.867272191627563	
ITAX	0.12680237227748847	-0.09849771386841963	0.3521024584233966	6.660722940029703	1.116068093078139	0.26696190670257003	0.6618564080055909	-4.868007723040403	
SPRL1	-0.1666549492445877	-0.46290779562637885	0.1295978971372034	6.474911270445545	-1.115527691488199	0.2671922030947862	0.6618564080055909	-4.868476720387389	
AHNK	0.11945139078138507	-0.09331803170907398	0.3322208132718441	6.449488558386139	1.1132857942502359	0.26814908511399044	0.6619128619678546	-4.870420035660644	
VPS45	0.1230781124112543	-0.09653440054181528	0.3426906253643239	6.522571116336634	1.111343764675459	0.26897990664856003	0.6619128619678546	-4.872100351072485	
VCAM1	0.11701102120865757	-0.09179575301487926	0.3258177954321944	6.543114817534653	1.111237418895568	0.2690254542560015	0.6619128619678546	-4.872192283054218	
RL32	-0.16538809044545505	-0.460687197902205	0.12991101701129493	6.604577915435644	-1.1106232738883706	0.26928859596125765	0.6619128619678546	-4.872723021448517	
VASP	0.08969594494199161	-0.07052098379391518	0.24991287367789838	6.487697932712871	1.1101689557757748	0.26948337217882495	0.6619128619678546	-4.87311545551907	
GBB4	0.1598042804627712	-0.1262681520743316	0.44587671299987397	6.31812872160396	1.1077380423861185	0.27052722458022466	0.6633600347269711	-4.875212596563225	
EFTU	0.09532111279004322	-0.07631034193925011	0.26695256751933655	6.606172562712871	1.1013285349575483	0.2732929844198162	0.6673079967797665	-4.880720641315025	
MYDGF	0.15271573293116922	-0.12253572985978547	0.42796719572212394	6.315935841544555	1.1002181794783996	0.2737740990130237	0.6673079967797665	-4.881671674586535	
NDKB	0.07275362054978363	-0.05842648083934726	0.20393372193891451	6.644412252564356	1.0997939340935299	0.2739580785688252	0.6673079967797665	-4.882034799847387	
VIGLN	0.1066030235129879	-0.08583087500065148	0.29903692202662724	6.572399915584159	1.0985317556703385	0.274505945475305	0.6673079967797665	-4.883114333979086	
PRS8	0.11778039910173171	-0.09512439250776722	0.33068519071123065	6.638495570257426	1.0970142208104683	0.2751656580126739	0.6673079967797665	-4.884410677691471	
PLOD3	0.11406066629307368	-0.09215925611462436	0.3202805887007717	6.608201917089109	1.0968063513411466	0.2752561097889985	0.6673079967797665	-4.8845881131015725	
GPC6	0.22949824889523873	-0.1855467982512229	0.6445432960417004	6.145489726485149	1.0965004445074775	0.27538925872448544	0.6673079967797665	-4.88484917282944	
PRDX2	-0.17001424771471882	-0.47774537642372794	0.13771688099429027	6.697265113841584	-1.0955660356014714	0.2757962454134333	0.6673079967797665	-4.885646155446578	
KV320	-0.18726790136969665	-0.5278740352586933	0.15333823251929998	6.746725786663366	-1.090273736036951	0.2781091879094946	0.6717902403310475	-4.890147633731975	
CTNB1	0.13397063722078006	-0.10999778078276554	0.3779390552243257	6.309269743980198	1.0889318098535525	0.27869778507703247	0.6720992866568436	-4.891285668949965	
MAP1B	0.15367996177575866	-0.1269744527726957	0.434334376324213	6.284914378722772	1.085850504783624	0.28005256242259674	0.6742519613441728	-4.893893644949186	
PLAC9	0.15576904335454625	-0.12999900866927247	0.44153709537836494	6.08722482250495	1.0809165089008212	0.2822313655166644	0.6751308991968277	-4.898054742151496	
PRP19	0.08856950768961053	-0.07393755358400722	0.2510765689632283	6.540307849336633	1.0807784225307175	0.282292510358118	0.6751308991968277	-4.8981709324142795	
RS6	0.09454125514155885	-0.07900188528026696	0.26808439556338465	6.675797543861386	1.080285590355663	0.2825108114383943	0.6751308991968277	-4.898585499322279	
SNTB2	0.12279813288138546	-0.10279364942062379	0.3483899151833947	6.4687944569999996	1.079426708367748	0.2828915324847602	0.6751308991968277	-4.899307545032796	
LV861	-0.21262074864112507	-0.603237041954689	0.17799554467243883	6.643372109019802	-1.0793939015305316	0.2829060819311892	0.6751308991968277	-4.899335114035848	
CP20A	0.113361257227273	-0.0953666356811802	0.3220891501357262	6.548936493762376	1.076982971030253	0.2839767094242536	0.6751308991968277	-4.901358891522812	
ENPL	0.11096316676450227	-0.09337098308757766	0.3152973166165822	6.500402976663366	1.0768682160091703	0.2840277382359889	0.6751308991968277	-4.90145510911851	
RUVB1	0.09404197199999971	-0.07916567802348566	0.26724962202348507	6.611038282178217	1.0766618619065365	0.2841195148093572	0.6751308991968277	-4.901628103858969	
AL5AP	0.13868057999697017	-0.117225941202907	0.39458710119684737	6.615178830534654	1.0746300183923174	0.28502427039002376	0.6761517494036733	-4.90332975513678	
ATPB	0.1240155597324682	-0.10532902217949522	0.35336014164443164	6.52212561019802	1.0722902685612694	0.2860685793269774	0.6761517494036733	-4.9052853998443116	
DPYL3	0.1257666937554118	-0.10707873811243951	0.3586121256232631	6.356873578168317	1.0710816860308885	0.28660903629182244	0.6761517494036733	-4.906293950303259	
FRIL	-0.3148434129121215	-0.8988752770651964	0.2691884512409535	6.287998968722772	-1.069012394734819	0.2875360104026614	0.6761517494036733	-4.908018183245469	
SNX3	-0.10412542242380983	-0.2972981105002213	0.08904726565260167	6.603158211990099	-1.0688966713541925	0.28758791117565163	0.6761517494036733	-4.9081145136871775	
COR1B	0.10425052163852923	-0.08977617406687811	0.2982772173439366	6.477729340465347	1.0654704776097068	0.2891274301203615	0.6761517494036733	-4.910961945191322	
PRDX6	-0.10393030273982655	-0.29738131021621683	0.08952070473656375	6.803005454752475	-1.065358727735553	0.28917773825932813	0.6761517494036733	-4.911054668075023	
EHD2	0.1329553067917743	-0.11468995722036895	0.38060057080391757	6.262097642059406	1.0646339743271038	0.28950415672431284	0.6761517494036733	-4.911655792138702	
QCR8	0.1011358790294372	-0.08731116568818593	0.28958292374706035	6.7289227152772275	1.064242489512221	0.28968058050266354	0.6761517494036733	-4.911980331290766	
4F2	0.12438352754069328	-0.10741057981590398	0.35617763489729054	6.71610191690099	1.0641066315132652	0.28974182246980174	0.6761517494036733	-4.912092929795499	
CAVN3	0.15334896873766224	-0.13263746555425915	0.4393354030295836	6.141159388831683	1.0633104899095038	0.29010088434219683	0.6761517494036733	-4.912752487050816	
OXLA	-0.19300023166580044	-0.5531490554641936	0.16714859213259264	6.744868420752475	-1.0626750916061543	0.29038766850170744	0.6761517494036733	-4.913278532856589	
ITB5	0.10140310261385398	-0.08789395893351022	0.2907001641612182	6.356838448782178	1.0622629697682064	0.29057378127217487	0.6761517494036733	-4.913619564521397	
NOMO1	0.09130738592813951	-0.0795771748279578	0.26219194668423684	6.54466760509901	1.0595653671045628	0.2917940194442219	0.6779099910336301	-4.915848654718467	
RHOG	0.11270474538484773	-0.09873492308633786	0.3241444138560333	6.63551395690099	1.0570131849257098	0.2929516895160379	0.6795175119298875	-4.917952498487841	
PLST	0.12130657105844207	-0.10713824186591651	0.34975138398280065	6.348656878792079	1.0529983653385753	0.29477913448984405	0.6812892675155957	-4.92125203711618	
TALDO	-0.12462976573246787	-0.3594756467072574	0.11021611524232164	6.714332094138614	-1.0523579902404678	0.2950713322229013	0.6812892675155957	-4.921777191655095	
GALT2	0.10236497813506457	-0.09060381072454546	0.2953337669946746	6.442603887861386	1.0519352260154735	0.2952643437936103	0.6812892675155957	-4.92212371874484	
NDUS3	0.10395229571818278	-0.0921389289013695	0.30004352033773507	6.566569623455446	1.0512369019918673	0.2955833491003236	0.6812892675155957	-4.92269581676502	
HSPB6	0.19227801533636393	-0.17252276409364145	0.5570787947663693	6.017252064277228	1.045197939219109	0.2983518065303959	0.6865856241764158	-4.927627758540092	
